0,32,176,4,8,4,1,1
0,36,176,4,8,4,1,1
0,40,176,8,4,4,1,1
0,40,180,4,4,4,2,1
0,44,180,4,4,4,2,1
0,32,184,4,4,4,2,1
0,32,188,4,4,4,2,1
0,36,184,4,4,4,2,1
0,36,188,4,4,4,2,1
0,40,184,8,8,4,0,1
0,48,176,8,4,3,3,1
0,48,180,8,4,3,3,1
0,56,176,8,8,3,2,1
0,48,184,16,4,3,2,1
0,48,188,16,4,3,2,1
0,64,128,4,4,3,3,1
0,68,128,8,4,3,3,1
0,76,128,4,4,3,3,1
0,64,132,16,4,3,2,1
0,64,136,4,8,3,3,1
0,68,136,4,8,3,3,1
0,72,136,4,8,3,3,1
0,76,136,4,8,3,3,1
0,80,128,4,8,3,3,1
0,80,136,4,8,3,3,1
0,84,128,4,8,3,3,1
0,84,136,4,8,3,3,1
0,88,128,4,16,3,2,1
0,92,128,4,16,3,2,1
0,64,144,8,8,4,0,1
0,72,144,4,4,4,2,1
0,72,148,4,4,4,2,1
0,76,144,4,8,4,1,1
0,64,152,8,8,4,0,1
0,72,152,4,4,4,2,1
0,72,156,4,4,4,2,1
0,76,152,4,8,4,1,1
0,80,144,4,8,3,3,1
0,84,144,4,8,3,3,1
0,80,152,4,8,3,3,1
0,84,152,4,8,3,3,1
0,88,144,8,4,3,3,1
0,88,148,8,4,3,3,1
0,88,152,4,8,3,3,1
0,92,152,4,8,3,3,1
0,96,128,8,4,3,3,1
0,96,132,8,4,3,3,1
0,104,128,8,8,3,2,1
0,96,136,16,8,3,1,1
0,112,128,16,4,3,1,1
0,112,132,16,8,3,1,1
0,112,140,16,4,3,1,1
0,96,144,8,8,3,2,1
0,96,152,8,8,3,2,1
0,104,144,8,16,3,1,1
0,112,144,4,4,3,3,1
0,116,144,4,4,3,3,1
0,112,148,8,8,3,2,1
0,112,156,8,4,3,2,1
0,120,144,8,4,3,3,1
0,120,148,8,4,3,3,1
0,120,152,8,4,3,3,1
0,120,156,8,4,3,3,1
0,64,160,8,4,3,2,1
0,72,160,8,4,3,2,1
0,64,164,8,4,3,3,1
0,64,168,8,4,3,3,1
0,72,164,8,8,3,2,1
0,64,172,16,4,3,1,1
0,80,160,8,8,3,2,1
0,80,168,8,8,3,2,1
0,88,160,8,4,3,2,1
0,88,164,8,8,3,2,1
0,88,172,4,4,3,3,1
0,92,172,4,4,3,3,1
0,64,176,16,4,3,1,1
0,64,180,8,8,3,2,1
0,72,180,8,4,3,3,1
0,72,184,8,4,3,3,1
0,64,188,8,4,3,2,1
0,72,188,8,4,3,2,1
0,80,176,16,4,3,2,1
0,80,180,16,4,3,2,1
0,80,184,16,8,3,1,1
0,96,160,4,4,3,3,1
0,100,160,4,4,3,3,1
0,96,164,8,8,3,2,1
0,96,172,8,4,3,2,1
0,104,160,8,4,3,3,1
0,104,164,8,4,3,3,1
0,104,168,8,8,3,2,1
0,112,160,8,8,3,2,1
0,120,160,8,8,3,2,1
0,112,168,16,8,3,1,1
0,96,176,16,16,3,0,1
0,112,176,16,16,3,0,1
0,0,192,8,8,3,2,1
0,0,200,8,4,3,3,1
0,0,204,8,4,3,3,1
0,8,192,8,4,3,3,1
0,8,196,8,4,3,3,1
0,8,200,8,8,3,2,1
0,16,192,8,4,3,3,1
0,16,196,8,4,3,3,1
0,24,192,8,8,3,2,1
0,16,200,16,4,3,2,1
0,16,204,4,4,3,3,1
0,20,204,8,4,3,3,1
0,28,204,4,4,3,3,1
0,0,208,16,4,3,2,1
0,0,212,16,4,3,2,1
0,0,216,16,8,3,1,1
0,16,208,8,4,3,3,1
0,24,208,8,4,3,3,1
0,16,212,16,4,3,2,1
0,16,216,16,8,3,1,1
0,32,192,8,8,3,2,1
0,32,200,4,8,3,3,1
0,36,200,4,8,3,3,1
0,40,192,8,16,3,1,1
0,48,192,8,4,3,2,1
0,56,192,8,4,3,2,1
0,48,196,8,8,3,2,1
0,56,196,8,8,3,2,1
0,48,204,16,4,3,1,1
0,32,208,16,8,3,1,1
0,32,216,16,8,3,1,1
0,48,208,16,8,3,1,1
0,48,216,16,8,3,1,1
0,0,224,32,16,2,1,1
0,32,224,32,16,2,1,1
0,64,192,16,8,2,3,1
0,64,200,16,8,2,3,1
0,80,192,16,16,2,2,1
0,64,208,32,16,2,1,1
0,96,192,8,16,2,3,1
0,104,192,8,16,2,3,1
0,112,192,16,8,2,3,1
0,112,200,16,8,2,3,1
0,96,208,32,16,2,1,1
0,64,224,32,16,2,1,1
0,96,224,32,16,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,0,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,2,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,2,1
0,128,128,4,8,3,3,1
0,132,128,4,8,3,3,1
0,128,136,8,4,3,3,1
0,128,140,8,4,3,3,1
0,136,128,4,4,3,3,1
0,140,128,4,4,3,3,1
0,136,132,8,8,3,2,1
0,136,140,8,4,3,2,1
0,144,128,4,4,4,2,1
0,148,128,4,4,4,2,1
0,144,132,4,4,4,2,1
0,148,132,4,4,4,2,1
0,152,128,4,8,4,1,1
0,156,128,4,8,4,1,1
0,144,136,8,8,4,0,1
0,152,136,4,8,4,1,1
0,156,136,4,8,4,1,1
0,128,144,16,4,3,2,1
0,128,148,16,4,3,2,1
0,128,152,16,8,3,1,1
0,144,144,16,4,3,2,1
0,144,148,8,4,3,3,1
0,152,148,8,4,3,3,1
0,144,152,16,8,3,1,1
0,160,128,4,8,3,3,1
0,164,128,4,8,3,3,1
0,160,136,8,8,3,2,1
0,168,128,4,8,3,3,1
0,168,136,4,8,3,3,1
0,172,128,4,4,3,3,1
0,172,132,4,8,3,3,1
0,172,140,4,4,3,3,1
0,176,128,8,4,3,2,1
0,176,132,8,8,3,2,1
0,176,140,8,4,3,2,1
0,184,128,8,8,3,2,1
0,184,136,8,8,3,2,1
0,160,144,8,4,3,3,1
0,168,144,8,4,3,3,1
0,160,148,16,4,3,2,1
0,160,152,16,8,3,1,1
0,176,144,16,4,3,2,1
0,176,148,16,4,3,2,1
0,176,152,8,8,3,2,1
0,184,152,8,8,3,2,1
0,128,160,32,8,2,2,1
0,128,168,32,8,2,2,1
0,128,176,32,8,2,2,1
0,128,184,32,4,2,3,1
0,128,188,32,4,2,3,1
0,160,160,32,32,2,0,1
0,192,128,16,4,3,2,1
0,192,132,8,4,3,3,1
0,200,132,8,4,3,3,1
0,192,136,4,8,3,2,1
0,196,136,8,4,3,3,1
0,196,140,8,4,3,3,1
0,204,136,4,4,3,3,1
0,204,140,4,4,3,3,1
0,208,128,8,4,3,3,1
0,208,132,8,4,3,3,1
0,216,128,8,8,3,2,1
0,208,136,16,8,3,1,1
0,192,144,4,16,3,1,1
0,196,144,8,8,3,2,1
0,196,152,8,4,3,3,1
0,196,156,8,4,3,3,1
0,204,144,4,4,3,3,1
0,204,148,4,4,3,3,1
0,204,152,4,4,3,3,1
0,204,156,4,4,3,3,1
0,208,144,16,4,3,1,1
0,208,148,8,4,3,3,1
0,208,152,8,4,3,3,1
0,216,148,8,4,3,3,1
0,216,152,8,4,3,3,1
0,208,156,4,4,3,2,1
0,212,156,8,4,3,2,1
0,220,156,4,4,3,2,1
0,224,128,16,16,3,0,1
0,240,128,8,16,3,1,1
0,248,128,8,8,3,2,1
0,248,136,8,8,3,2,1
0,224,144,8,8,4,0,1
0,232,144,8,8,4,0,1
0,224,152,8,4,4,1,1
0,224,156,8,4,4,1,1
0,232,152,8,8,4,0,1
0,240,144,4,4,3,3,1
0,244,144,8,4,3,3,1
0,252,144,4,4,3,3,1
0,240,148,16,4,3,2,1
0,240,152,16,4,3,2,1
0,240,156,16,4,3,2,1
0,192,160,4,16,3,1,1
0,196,160,8,8,3,2,1
0,196,168,4,8,3,3,1
0,200,168,4,8,3,3,1
0,204,160,4,4,3,2,1
0,204,164,4,8,3,2,1
0,204,172,4,4,3,2,1
0,208,160,16,8,3,1,1
0,208,168,16,8,3,1,1
0,192,176,4,4,4,2,1
0,192,180,4,4,4,2,1
0,196,176,4,8,4,1,1
0,200,176,8,8,4,0,1
0,192,184,8,8,4,0,1
0,200,184,8,8,4,0,1
0,208,176,16,4,3,2,1
0,208,180,16,4,3,2,1
0,208,184,16,8,3,1,1
0,224,160,4,4,3,3,1
0,228,160,8,4,3,3,1
0,236,160,4,4,3,3,1
0,224,164,4,4,3,3,1
0,228,164,8,4,3,3,1
0,236,164,4,4,3,3,1
0,224,168,16,8,3,1,1
0,240,160,8,4,4,1,1
0,240,164,8,4,4,1,1
0,248,160,8,8,4,0,1
0,240,168,4,4,4,2,1
0,244,168,4,4,4,2,1
0,240,172,8,4,4,1,1
0,248,168,8,4,4,1,1
0,248,172,4,4,4,2,1
0,252,172,4,4,4,2,1
0,224,176,16,8,3,1,1
0,224,184,16,8,3,1,1
0,240,176,8,16,3,1,1
0,248,176,8,8,3,2,1
0,248,184,8,4,3,3,1
0,248,188,8,4,3,3,1
0,128,192,16,8,2,3,1
0,128,200,16,8,2,3,1
0,144,192,16,16,2,2,1
0,128,208,32,16,2,1,1
0,160,192,16,16,3,0,1
0,176,192,16,4,3,1,1
0,176,196,8,8,3,2,1
0,184,196,8,4,3,3,1
0,184,200,8,4,3,3,1
0,176,204,8,4,3,2,1
0,184,204,8,4,3,2,1
0,160,208,16,16,3,0,1
0,176,208,16,8,3,1,1
0,176,216,16,8,3,1,1
0,128,224,32,16,2,1,1
0,160,224,32,16,2,1,1
0,192,192,4,8,2,3,1
0,196,192,8,8,2,3,1
0,204,192,4,8,2,3,1
0,208,192,16,8,2,2,1
0,192,200,16,8,2,3,1
0,192,208,16,8,2,3,1
0,208,200,16,16,2,2,1
0,192,216,32,8,2,1,1
0,224,192,32,8,2,2,1
0,224,200,16,8,2,3,1
0,240,200,16,8,2,3,1
0,224,208,32,16,2,1,1
0,192,224,32,16,2,1,1
0,224,224,32,16,2,1,1
0,0,0,0,0,1,3,1
0,0,0,0,0,1,3,1
0,0,0,0,0,1,2,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,2,1
0,0,0,0,0,1,3,1
0,0,0,0,0,1,3,1
0,0,0,0,0,1,3,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,2,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,2,1
0,256,128,4,16,2,3,1
0,260,128,4,16,2,3,1
0,264,128,16,16,2,2,1
0,280,128,8,16,2,2,1
0,256,144,32,4,2,3,1
0,256,148,32,4,2,3,1
0,256,152,32,8,2,2,1
0,288,128,32,8,2,1,1
0,288,136,32,4,2,2,1
0,288,140,32,8,2,2,1
0,288,148,32,4,2,2,1
0,288,152,4,8,2,3,1
0,292,152,8,8,2,3,1
0,300,152,4,8,2,3,1
0,304,152,16,4,2,3,1
0,304,156,16,4,2,3,1
0,256,160,16,8,3,1,1
0,256,168,16,4,3,2,1
0,256,172,8,4,3,3,1
0,264,172,8,4,3,3,1
0,272,160,16,8,3,1,1
0,272,168,8,4,3,3,1
0,280,168,8,4,3,3,1
0,272,172,16,4,3,2,1
0,256,176,4,16,3,1,1
0,260,176,8,8,3,2,1
0,260,184,8,8,3,2,1
0,268,176,4,16,3,1,1
0,272,176,16,16,3,0,1
0,288,160,16,4,3,2,1
0,288,164,16,4,3,2,1
0,288,168,16,4,3,2,1
0,288,172,16,4,3,2,1
0,304,160,16,4,3,1,1
0,304,164,8,4,3,3,1
0,304,168,8,4,3,3,1
0,312,164,8,8,3,2,1
0,304,172,16,4,3,1,1
0,288,176,8,16,3,1,1
0,296,176,8,4,3,2,1
0,296,180,8,8,3,2,1
0,296,188,8,4,3,2,1
0,304,176,8,4,3,3,1
0,304,180,8,4,3,3,1
0,304,184,8,8,3,2,1
0,312,176,4,4,3,3,1
0,316,176,4,4,3,3,1
0,312,180,4,8,3,3,1
0,316,180,4,8,3,3,1
0,312,188,8,4,3,2,1
0,320,128,16,16,3,0,1
0,336,128,8,16,3,1,1
0,344,128,8,16,3,1,1
0,320,144,16,8,3,1,1
0,320,152,8,4,3,3,1
0,328,152,8,4,3,3,1
0,320,156,16,4,3,2,1
0,336,144,16,4,3,1,1
0,336,148,16,8,3,1,1
0,336,156,8,4,3,2,1
0,344,156,8,4,3,2,1
0,352,128,4,16,3,1,1
0,356,128,8,16,3,1,1
0,364,128,4,16,3,1,1
0,368,128,16,16,3,0,1
0,352,144,16,8,3,1,1
0,352,152,16,4,3,2,1
0,352,156,8,4,3,3,1
0,360,156,8,4,3,3,1
0,368,144,16,8,3,1,1
0,368,152,8,4,3,3,1
0,376,152,8,4,3,3,1
0,368,156,16,4,3,2,1
0,320,160,4,4,4,2,1
0,324,160,4,4,4,2,1
0,320,164,4,4,4,2,1
0,324,164,4,4,4,2,1
0,328,160,8,8,4,0,1
0,320,168,8,8,4,0,1
0,328,168,8,8,4,0,1
0,336,160,8,4,3,3,1
0,344,160,8,4,3,3,1
0,336,164,8,4,3,3,1
0,344,164,8,4,3,3,1
0,336,168,8,4,3,3,1
0,344,168,8,4,3,3,1
0,336,172,8,4,3,3,1
0,344,172,8,4,3,3,1
0,320,176,8,4,4,1,1
0,320,180,8,4,4,1,1
0,328,176,8,8,4,0,1
0,320,184,8,4,4,1,1
0,320,188,4,4,4,2,1
0,324,188,4,4,4,2,1
0,328,184,8,8,4,0,1
0,336,176,4,8,3,2,1
0,340,176,8,4,3,3,1
0,340,180,8,4,3,3,1
0,348,176,4,4,3,3,1
0,348,180,4,4,3,3,1
0,336,184,16,4,3,2,1
0,336,188,16,4,3,2,1
0,352,160,8,4,3,2,1
0,352,164,4,8,3,3,1
0,356,164,4,8,3,3,1
0,352,172,4,4,3,3,1
0,356,172,4,4,3,3,1
0,360,160,8,16,3,1,1
0,368,160,8,4,3,3,1
0,376,160,8,4,3,3,1
0,368,164,16,4,3,2,1
0,368,168,8,8,3,2,1
0,376,168,8,4,3,3,1
0,376,172,8,4,3,3,1
0,352,176,8,4,3,3,1
0,360,176,8,4,3,3,1
0,352,180,16,4,3,2,1
0,352,184,16,4,3,2,1
0,352,188,16,4,3,2,1
0,368,176,16,8,3,1,1
0,368,184,8,8,3,2,1
0,376,184,8,8,3,2,1
0,256,192,16,4,2,3,1
0,256,196,16,8,2,3,1
0,256,204,16,4,2,3,1
0,272,192,16,4,2,3,1
0,272,196,16,8,2,3,1
0,272,204,16,4,2,3,1
0,256,208,32,16,2,1,1
0,288,192,8,8,2,2,1
0,296,192,16,4,2,3,1
0,296,196,16,4,2,3,1
0,312,192,4,8,2,3,1
0,316,192,4,8,2,3,1
0,288,200,16,4,2,3,1
0,304,200,16,4,2,3,1
0,288,204,32,8,2,2,1
0,288,212,32,4,2,2,1
0,288,216,32,8,2,1,1
0,256,224,32,16,2,1,1
0,288,224,32,16,2,1,1
0,320,192,4,4,4,2,1
0,320,196,4,4,4,2,1
0,324,192,4,8,4,1,1
0,328,192,8,4,4,1,1
0,328,196,4,4,4,2,1
0,332,196,4,4,4,2,1
0,320,200,8,4,4,1,1
0,320,204,4,4,4,2,1
0,324,204,4,4,4,2,1
0,328,200,4,4,4,2,1
0,332,200,4,4,4,2,1
0,328,204,4,4,4,2,1
0,332,204,4,4,4,2,1
0,336,192,16,4,3,2,1
0,336,196,8,4,3,3,1
0,344,196,8,4,3,3,1
0,336,200,8,8,3,2,1
0,344,200,8,8,3,2,1
0,320,208,8,4,3,3,1
0,328,208,8,4,3,3,1
0,320,212,16,4,3,2,1
0,320,216,16,8,3,1,1
0,336,208,16,4,3,2,1
0,336,212,16,4,3,2,1
0,336,216,16,8,3,1,1
0,352,192,4,4,3,2,1
0,356,192,8,4,3,2,1
0,364,192,4,4,3,2,1
0,352,196,8,8,3,2,1
0,360,196,8,8,3,2,1
0,352,204,16,4,3,1,1
0,368,192,16,4,3,2,1
0,368,196,16,4,3,2,1
0,368,200,4,8,3,3,1
0,372,200,4,8,3,3,1
0,376,200,8,8,3,2,1
0,352,208,16,16,3,0,1
0,368,208,16,8,3,1,1
0,368,216,16,8,3,1,1
0,320,224,32,16,2,1,1
0,352,224,32,16,2,1,1
0,0,0,0,0,1,3,1
0,0,0,0,0,1,3,1
0,0,0,0,0,1,3,1
0,0,0,0,0,1,2,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,2,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,2,1
0,384,128,32,8,2,1,1
0,384,136,32,16,2,1,1
0,384,152,32,4,2,2,1
0,384,156,8,4,2,3,1
0,392,156,16,4,2,3,1
0,408,156,8,4,2,3,1
0,384,160,8,4,2,3,1
0,384,164,8,8,2,3,1
0,384,172,8,4,2,3,1
0,384,176,4,16,2,3,1
0,388,176,4,16,2,3,1
0,392,160,16,4,2,3,1
0,392,164,16,4,2,3,1
0,392,168,16,4,2,3,1
0,392,172,16,8,2,3,1
0,392,180,16,4,2,3,1
0,392,184,16,8,2,2,1
0,408,160,8,8,2,3,1
0,408,168,8,8,2,3,1
0,408,176,8,16,2,2,1
0,384,192,32,4,2,3,1
0,384,196,32,4,2,3,1
0,384,200,32,4,2,3,1
0,384,204,32,4,2,3,1
0,384,208,32,4,2,3,1
0,384,212,32,4,2,3,1
0,384,216,32,8,2,2,1
0,384,224,32,16,2,1,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,1,1
16,0,0,64,64,1,0,0
16,64,0,64,64,1,0,0
16,0,64,32,32,2,0,0
16,32,64,32,32,2,0,0
16,0,96,16,16,3,0,0
16,16,96,16,16,3,0,0
16,0,112,16,8,3,1,0
16,0,120,16,8,3,1,0
16,16,112,8,8,3,2,0
16,16,120,8,8,3,2,1
16,24,112,8,8,3,2,0
16,24,120,8,8,3,2,0
16,32,96,32,32,2,0,0
16,64,64,64,64,1,0,0
16,0,0,64,64,1,0,0
16,64,0,64,64,1,0,0
16,0,64,32,32,2,0,0
16,32,64,32,32,2,0,0
16,0,96,16,16,3,0,0
16,16,96,16,16,3,0,0
16,0,112,16,8,3,1,0
16,0,120,16,8,3,1,0
16,16,112,8,8,3,2,0
16,16,120,8,8,3,2,1
16,24,112,8,8,3,2,0
16,24,120,8,8,3,2,0
16,32,96,32,32,2,0,0
16,64,64,64,64,1,0,0
16,128,0,32,32,2,0,0
16,160,0,32,32,2,0,0
16,128,32,32,32,2,0,0
16,160,32,32,32,2,0,0
16,192,0,32,32,2,0,0
16,224,0,32,32,2,0,0
16,192,32,32,32,2,0,0
16,224,32,32,32,2,0,0
16,128,64,8,32,2,1,0
16,136,64,16,32,2,1,0
16,152,64,8,8,2,2,0
16,152,72,8,16,2,2,0
16,152,88,8,8,2,2,0
16,160,64,32,16,2,1,0
16,160,80,32,16,2,1,0
16,128,96,32,32,2,0,0
16,160,96,16,8,2,2,0
16,160,104,16,16,2,2,0
16,160,120,16,8,2,2,0
16,176,96,16,32,2,1,0
16,192,64,32,64,1,1,0
16,224,64,32,64,1,1,0
16,0,0,64,64,1,0,0
16,64,0,64,64,1,0,0
16,0,64,32,32,2,0,0
16,32,64,32,32,2,0,0
16,0,96,16,16,3,0,0
16,16,96,16,16,3,0,0
16,0,112,16,8,3,1,0
16,0,120,16,8,3,1,0
16,16,112,8,8,3,2,0
16,16,120,8,8,3,2,1
16,24,112,8,8,3,2,0
16,24,120,8,8,3,2,0
16,32,96,32,32,2,0,0
16,64,64,64,64,1,0,0
16,128,0,32,32,2,0,0
16,160,0,32,32,2,0,0
16,128,32,32,32,2,0,0
16,160,32,32,32,2,0,0
16,192,0,32,32,2,0,0
16,224,0,32,32,2,0,0
16,192,32,32,32,2,0,0
16,224,32,32,32,2,0,0
16,128,64,8,32,2,1,0
16,136,64,16,32,2,1,0
16,152,64,8,8,2,2,0
16,152,72,8,16,2,2,0
16,152,88,8,8,2,2,0
16,160,64,32,16,2,1,0
16,160,80,32,16,2,1,0
16,128,96,32,32,2,0,0
16,160,96,16,8,2,2,0
16,160,104,16,16,2,2,0
16,160,120,16,8,2,2,0
16,176,96,16,32,2,1,0
16,192,64,32,64,1,1,0
16,224,64,32,64,1,1,0
16,256,0,128,128,0,0,0
16,0,0,64,64,1,0,0
16,64,0,64,64,1,0,0
16,0,64,32,32,2,0,0
16,32,64,32,32,2,0,0
16,0,96,16,16,3,0,0
16,16,96,16,16,3,0,0
16,0,112,16,8,3,1,0
16,0,120,16,8,3,1,0
16,16,112,8,8,3,2,0
16,16,120,8,8,3,2,1
16,24,112,8,8,3,2,0
16,24,120,8,8,3,2,0
16,32,96,32,32,2,0,0
16,64,64,64,64,1,0,0
16,128,0,32,32,2,0,0
16,160,0,32,32,2,0,0
16,128,32,32,32,2,0,0
16,160,32,32,32,2,0,0
16,192,0,32,32,2,0,0
16,224,0,32,32,2,0,0
16,192,32,32,32,2,0,0
16,224,32,32,32,2,0,0
16,128,64,8,32,2,1,0
16,136,64,16,32,2,1,0
16,152,64,8,8,2,2,0
16,152,72,8,16,2,2,0
16,152,88,8,8,2,2,0
16,160,64,32,16,2,1,0
16,160,80,32,16,2,1,0
16,128,96,32,32,2,0,0
16,160,96,16,8,2,2,0
16,160,104,16,16,2,2,0
16,160,120,16,8,2,2,0
16,176,96,16,32,2,1,0
16,192,64,32,64,1,1,0
16,224,64,32,64,1,1,0
16,256,0,128,128,0,0,0
16,384,0,32,64,1,1,0
16,384,64,32,64,1,1,0
16,0,0,64,64,1,0,0
16,64,0,64,64,1,0,0
16,0,64,32,32,2,0,0
16,32,64,32,32,2,0,0
16,0,96,16,16,3,0,0
16,16,96,16,16,3,0,0
16,0,112,16,8,3,1,0
16,0,120,16,8,3,1,0
16,16,112,8,8,3,2,0
16,16,120,8,8,3,2,1
16,24,112,8,8,3,2,0
16,24,120,8,8,3,2,0
16,32,96,32,32,2,0,0
16,64,64,64,64,1,0,0
16,128,0,32,32,2,0,0
16,160,0,32,32,2,0,0
16,128,32,32,32,2,0,0
16,160,32,32,32,2,0,0
16,192,0,32,32,2,0,0
16,224,0,32,32,2,0,0
16,192,32,32,32,2,0,0
16,224,32,32,32,2,0,0
16,128,64,8,32,2,1,0
16,136,64,16,32,2,1,0
16,152,64,8,8,2,2,0
16,152,72,8,16,2,2,0
16,152,88,8,8,2,2,0
16,160,64,32,16,2,1,0
16,160,80,32,16,2,1,0
16,128,96,32,32,2,0,0
16,160,96,16,8,2,2,0
16,160,104,16,16,2,2,0
16,160,120,16,8,2,2,0
16,176,96,16,32,2,1,0
16,192,64,32,64,1,1,0
16,224,64,32,64,1,1,0
16,256,0,128,128,0,0,0
16,384,0,32,64,1,1,0
16,384,64,32,64,1,1,0
16,0,128,8,16,3,1,0
16,8,128,8,16,3,1,0
16,16,128,8,8,4,0,0
16,24,128,8,8,4,0,0
16,16,136,8,8,4,0,0
16,24,136,8,8,4,0,0
16,0,144,16,16,3,0,0
16,16,144,8,16,3,1,0
16,24,144,8,16,3,1,0
16,32,128,32,32,2,0,0
16,0,160,16,32,2,1,0
16,16,160,8,32,2,2,0
16,24,160,8,8,2,3,0
16,24,168,8,16,2,3,0
16,24,184,8,8,2,3,0
16,32,160,32,8,2,1,0
16,32,168,8,16,2,2,0
16,40,168,16,16,2,2,0
16,56,168,8,16,2,2,0
16,32,184,32,8,2,1,0
16,64,128,32,32,2,0,0
16,96,128,32,32,2,0,0
16,64,160,16,16,2,2,0
16,80,160,16,16,2,2,0
16,64,176,32,16,2,1,0
16,96,160,32,32,2,0,0
16,0,192,16,4,2,3,0
16,0,196,16,8,2,3,0
16,0,204,16,4,2,3,0
16,16,192,16,4,2,3,0
16,16,196,16,8,2,3,0
16,16,204,16,4,2,3,0
16,0,208,32,16,2,1,0
16,32,192,32,8,2,1,0
16,32,200,32,16,2,1,0
16,32,216,32,8,2,1,0
16,0,224,32,16,2,1,0
16,32,224,32,16,2,1,0
16,64,192,32,32,2,0,0
16,96,192,32,32,2,0,0
16,64,224,32,16,2,1,0
16,96,224,32,16,2,1,0
16,0,0,64,64,1,0,0
16,64,0,64,64,1,0,0
16,0,64,32,32,2,0,0
16,32,64,32,32,2,0,0
16,0,96,16,16,3,0,0
16,16,96,16,16,3,0,0
16,0,112,16,8,3,1,0
16,0,120,16,8,3,1,0
16,16,112,8,8,3,2,0
16,16,120,8,8,3,2,1
16,24,112,8,8,3,2,0
16,24,120,8,8,3,2,0
16,32,96,32,32,2,0,0
16,64,64,64,64,1,0,0
16,128,0,32,32,2,0,0
16,160,0,32,32,2,0,0
16,128,32,32,32,2,0,0
16,160,32,32,32,2,0,0
16,192,0,32,32,2,0,0
16,224,0,32,32,2,0,0
16,192,32,32,32,2,0,0
16,224,32,32,32,2,0,0
16,128,64,8,32,2,1,0
16,136,64,16,32,2,1,0
16,152,64,8,8,2,2,0
16,152,72,8,16,2,2,0
16,152,88,8,8,2,2,0
16,160,64,32,16,2,1,0
16,160,80,32,16,2,1,0
16,128,96,32,32,2,0,0
16,160,96,16,8,2,2,0
16,160,104,16,16,2,2,0
16,160,120,16,8,2,2,0
16,176,96,16,32,2,1,0
16,192,64,32,64,1,1,0
16,224,64,32,64,1,1,0
16,256,0,128,128,0,0,0
16,384,0,32,64,1,1,0
16,384,64,32,64,1,1,0
16,0,128,8,16,3,1,0
16,8,128,8,16,3,1,0
16,16,128,8,8,4,0,0
16,24,128,8,8,4,0,0
16,16,136,8,8,4,0,0
16,24,136,8,8,4,0,0
16,0,144,16,16,3,0,0
16,16,144,8,16,3,1,0
16,24,144,8,16,3,1,0
16,32,128,32,32,2,0,0
16,0,160,16,32,2,1,0
16,16,160,8,32,2,2,0
16,24,160,8,8,2,3,0
16,24,168,8,16,2,3,0
16,24,184,8,8,2,3,0
16,32,160,32,8,2,1,0
16,32,168,8,16,2,2,0
16,40,168,16,16,2,2,0
16,56,168,8,16,2,2,0
16,32,184,32,8,2,1,0
16,64,128,32,32,2,0,0
16,96,128,32,32,2,0,0
16,64,160,16,16,2,2,0
16,80,160,16,16,2,2,0
16,64,176,32,16,2,1,0
16,96,160,32,32,2,0,0
16,0,192,16,4,2,3,0
16,0,196,16,8,2,3,0
16,0,204,16,4,2,3,0
16,16,192,16,4,2,3,0
16,16,196,16,8,2,3,0
16,16,204,16,4,2,3,0
16,0,208,32,16,2,1,0
16,32,192,32,8,2,1,0
16,32,200,32,16,2,1,0
16,32,216,32,8,2,1,0
16,0,224,32,16,2,1,0
16,32,224,32,16,2,1,0
16,64,192,32,32,2,0,0
16,96,192,32,32,2,0,0
16,64,224,32,16,2,1,0
16,96,224,32,16,2,1,0
16,128,128,32,32,2,0,0
16,160,128,32,16,2,1,0
16,160,144,32,16,2,1,0
16,128,160,32,32,2,0,0
16,160,160,32,32,2,0,0
